ID_CLIENTE,SAFRA_REF,INADIMPLENTE
8915958534285799867,2021-10-01,0.5002785820904243
8013668117699219722,2021-10-01,0.37058994616494606
3979129042322937623,2021-10-01,0.38993331423478467
4900073965147412482,2021-10-01,0.30107492507492517
2179772649873197365,2021-10-01,0.24327095346174296
6053752047545474051,2021-10-01,0.2591676942338707
6053752047545474051,2021-10-01,0.27232808939426584
6053752047545474051,2021-10-01,0.23524994531612173
6053752047545474051,2021-10-01,0.21923673630291268
6053752047545474051,2021-10-01,0.27232808939426584
6053752047545474051,2021-10-01,0.23524994531612173
6053752047545474051,2021-11-01,0.2547288830450595
6053752047545474051,2021-11-01,0.2547288830450595
6053752047545474051,2021-11-01,0.22872216753834393
6053752047545474051,2021-11-01,0.22872216753834393
6053752047545474051,2021-11-01,0.2136498477013182
6053752047545474051,2021-11-01,0.18519033825651468
6053752047545474051,2021-11-01,0.18671811603429248
6053752047545474051,2021-11-01,0.17602367158984805
2772135008486239291,2021-10-01,0.2928711402976109
2772135008486239291,2021-10-01,0.31158095971795663
7031913170099381454,2021-10-01,0.35265514890166594
7031913170099381454,2021-11-01,0.46462471227602814
5373371196946859811,2021-10-01,0.3642532043120278
5373371196946859811,2021-10-01,0.3501967574908751
5373371196946859811,2021-11-01,0.17024933156798483
5373371196946859811,2021-11-01,0.13945342975737712
5373371196946859811,2021-11-01,0.17024933156798483
2201150681962815877,2021-10-01,0.30431040446481616
2201150681962815877,2021-10-01,0.30500632112125914
2201150681962815877,2021-10-01,0.30555177566671365
2201150681962815877,2021-11-01,0.2992700296349676
2201150681962815877,2021-11-01,0.3048255851905232
2201150681962815877,2021-11-01,0.29084076299517464
4717717003637613480,2021-10-01,0.30775222395423635
4717717003637613480,2021-11-01,0.2541684075728194
4717717003637613480,2021-11-01,0.2507268491312609
7692330898726665144,2021-10-01,0.30324957790747264
7692330898726665144,2021-10-01,0.2775982431311379
7692330898726665144,2021-10-01,0.30154872320661796
7692330898726665144,2021-10-01,0.30154872320661796
7692330898726665144,2021-11-01,0.3791699272949272
7692330898726665144,2021-11-01,0.38442786380286376
7692330898726665144,2021-11-01,0.4204725274725274
7692330898726665144,2021-11-01,0.42275937950937953
4327694790333781288,2021-10-01,0.4192392109524462
4327694790333781288,2021-10-01,0.3949295465886023
4327694790333781288,2021-10-01,0.41968559463412397
4327694790333781288,2021-11-01,0.42342517205017194
4327694790333781288,2021-11-01,0.3987516909475113
7930644815080409701,2021-10-01,0.41282060439560425
5029701292539093910,2021-10-01,0.3068782328782329
5029701292539093910,2021-11-01,0.1848016309340142
5029701292539093910,2021-11-01,0.17706526826286886
5029701292539093910,2021-11-01,0.17294938414698474
6784879562354696650,2021-10-01,0.21728921517079414
6784879562354696650,2021-10-01,0.2086713564213564
6784879562354696650,2021-11-01,0.29174968005850355
6784879562354696650,2021-11-01,0.2824639657727893
1958660709350677213,2021-10-01,0.14821358612148086
1958660709350677213,2021-10-01,0.14821358612148086
1958660709350677213,2021-11-01,0.3779030450543609
7613717984547031729,2021-10-01,0.4642444085326438
7613717984547031729,2021-10-01,0.431385463384225
7613717984547031729,2021-10-01,0.431385463384225
7613717984547031729,2021-10-01,0.4566515846898199
7613717984547031729,2021-11-01,0.4595799145299146
7613717984547031729,2021-11-01,0.43528018794071427
7613717984547031729,2021-11-01,0.43242304508357143
7613717984547031729,2021-11-01,0.43242304508357143
7613717984547031729,2021-11-01,0.45832408702408695
7613717984547031729,2021-11-01,0.45832408702408695
5897410907783139228,2021-10-01,0.3834714189319452
5897410907783139228,2021-10-01,0.387289600750127
5897410907783139228,2021-10-01,0.3725926310531573
5897410907783139228,2021-11-01,0.15891550116550113
5897410907783139228,2021-11-01,0.16092982017982022
5897410907783139228,2021-11-01,0.15891550116550113
5897410907783139228,2021-11-01,0.1616441058941059
6715993871935527857,2021-10-01,0.44865890960219446
5176940320835464459,2021-10-01,0.17689090158207804
5176940320835464459,2021-10-01,0.16363983320600967
5176940320835464459,2021-10-01,0.16363983320600967
5176940320835464459,2021-10-01,0.16363983320600967
5176940320835464459,2021-10-01,0.13369678932178927
5176940320835464459,2021-10-01,0.16363983320600967
5176940320835464459,2021-10-01,0.16218149987267633
5176940320835464459,2021-10-01,0.13719678932178928
5176940320835464459,2021-10-01,0.13719678932178928
5176940320835464459,2021-10-01,0.13663329725829723
5176940320835464459,2021-10-01,0.13904599567099565
5176940320835464459,2021-11-01,0.1530672799422799
5176940320835464459,2021-11-01,0.1566379184540949
5176940320835464459,2021-11-01,0.16358856421356419
5176940320835464459,2021-11-01,0.16584732016349663
5176940320835464459,2021-11-01,0.16017958512076155
5176940320835464459,2021-11-01,0.1566379184540949
5176940320835464459,2021-11-01,0.1566379184540949
5176940320835464459,2021-11-01,0.1606340187590187
5176940320835464459,2021-11-01,0.14305212842712836
5176940320835464459,2021-11-01,0.1528703102453102
5176940320835464459,2021-11-01,0.15564015151515145
5176940320835464459,2021-11-01,0.16017958512076155
2128970218770090704,2021-10-01,0.22466840396445661
2128970218770090704,2021-10-01,0.18299535479140744
2128970218770090704,2021-10-01,0.18941854271459538
1156053485989336481,2021-10-01,0.2485754362596467
1156053485989336481,2021-10-01,0.2485754362596467
1156053485989336481,2021-10-01,0.2485754362596467
1156053485989336481,2021-10-01,0.2485754362596467
1156053485989336481,2021-10-01,0.2485754362596467
1156053485989336481,2021-10-01,0.25025929406850456
1156053485989336481,2021-10-01,0.25025929406850456
1156053485989336481,2021-10-01,0.25025929406850456
1156053485989336481,2021-10-01,0.25025929406850456
1156053485989336481,2021-10-01,0.25871025976947026
1156053485989336481,2021-10-01,0.25871025976947026
1156053485989336481,2021-10-01,0.22785881954302997
1156053485989336481,2021-10-01,0.2575202414544519
1156053485989336481,2021-10-01,0.2575202414544519
1156053485989336481,2021-10-01,0.26537742593663644
1156053485989336481,2021-10-01,0.25336826842747895
1156053485989336481,2021-10-01,0.2683769264361369
1156053485989336481,2021-10-01,0.2683769264361369
1156053485989336481,2021-10-01,0.2683769264361369
1156053485989336481,2021-10-01,0.2189140143482248
1156053485989336481,2021-10-01,0.2189140143482248
1156053485989336481,2021-10-01,0.2485754362596467
1156053485989336481,2021-11-01,0.3251578144078144
1156053485989336481,2021-11-01,0.3372790265290266
1156053485989336481,2021-11-01,0.3372790265290266
1156053485989336481,2021-11-01,0.3542059884559884
1156053485989336481,2021-11-01,0.33871356567409194
1156053485989336481,2021-11-01,0.33124658820711445
1156053485989336481,2021-11-01,0.33124658820711445
1156053485989336481,2021-11-01,0.33124658820711445
1156053485989336481,2021-11-01,0.3534960054565317
1156053485989336481,2021-11-01,0.3534960054565317
1156053485989336481,2021-11-01,0.3534960054565317
1156053485989336481,2021-11-01,0.3585286394891657
1156053485989336481,2021-11-01,0.34299331224331225
1156053485989336481,2021-11-01,0.34299331224331225
1156053485989336481,2021-11-01,0.34299331224331225
1156053485989336481,2021-11-01,0.35992027417027406
1156053485989336481,2021-11-01,0.35992027417027406
1156053485989336481,2021-11-01,0.35992027417027406
1156053485989336481,2021-11-01,0.35992027417027406
1156053485989336481,2021-11-01,0.35992027417027406
1156053485989336481,2021-11-01,0.35992027417027406
1156053485989336481,2021-11-01,0.3413374972980236
1156053485989336481,2021-11-01,0.33124658820711445
1156053485989336481,2021-11-01,0.3413374972980236
1156053485989336481,2021-11-01,0.36358691454744074
3118152790263512426,2021-10-01,0.34449746447627805
3118152790263512426,2021-10-01,0.34449746447627805
3118152790263512426,2021-10-01,0.32512092056026043
3118152790263512426,2021-10-01,0.34636429209310554
3118152790263512426,2021-11-01,0.2686340742590742
3118152790263512426,2021-11-01,0.2768482489732489
3118152790263512426,2021-11-01,0.2768482489732489
3118152790263512426,2021-11-01,0.2686340742590742
2333404192508932057,2021-10-01,0.32369041824188877
2333404192508932057,2021-10-01,0.3379990263004969
2333404192508932057,2021-10-01,0.3311050869065575
2333404192508932057,2021-11-01,0.3682747900593529
5761480994209806499,2021-10-01,0.30536424359953773
5761480994209806499,2021-10-01,0.30536424359953773
5761480994209806499,2021-10-01,0.31874061722591135
5761480994209806499,2021-10-01,0.30428956827486237
5761480994209806499,2021-10-01,0.2948555593013797
5761480994209806499,2021-10-01,0.2936055593013797
5761480994209806499,2021-10-01,0.2948555593013797
5761480994209806499,2021-10-01,0.30536424359953773
5761480994209806499,2021-10-01,0.31874061722591135
5761480994209806499,2021-10-01,0.30428956827486237
5761480994209806499,2021-10-01,0.2948555593013797
5761480994209806499,2021-10-01,0.2936055593013797
5761480994209806499,2021-10-01,0.2936055593013797
5761480994209806499,2021-10-01,0.2936055593013797
5761480994209806499,2021-10-01,0.30536424359953773
5761480994209806499,2021-11-01,0.3226125035095624
5761480994209806499,2021-11-01,0.31246962007720525
5761480994209806499,2021-11-01,0.31246962007720525
5761480994209806499,2021-11-01,0.3236871788342377
5761480994209806499,2021-11-01,0.3236871788342377
5761480994209806499,2021-11-01,0.3236871788342377
5761480994209806499,2021-11-01,0.3236871788342377
5761480994209806499,2021-11-01,0.3226125035095624
5761480994209806499,2021-11-01,0.3226125035095624
5761480994209806499,2021-11-01,0.3112196200772052
5761480994209806499,2021-11-01,0.3112196200772052
5761480994209806499,2021-11-01,0.3112196200772052
5761480994209806499,2021-11-01,0.31246962007720525
5761480994209806499,2021-11-01,0.31246962007720525
5761480994209806499,2021-11-01,0.33834194073899954
5761480994209806499,2021-11-01,0.3421111715082303
5761480994209806499,2021-11-01,0.3421111715082303
984915269987074754,2021-10-01,0.4363989295018707
984915269987074754,2021-10-01,0.4133720674750087
984915269987074754,2021-10-01,0.4428073544102956
984915269987074754,2021-10-01,0.4254199085228498
984915269987074754,2021-11-01,0.4593427895633779
8698916565946744099,2021-10-01,0.3978307140485932
8015571584405428572,2021-10-01,0.4037854051177581
8015571584405428572,2021-11-01,0.39421518856960036
8529899700094903171,2021-10-01,0.384520827556354
8529899700094903171,2021-10-01,0.40911364468864475
8529899700094903171,2021-10-01,0.40911364468864475
8529899700094903171,2021-10-01,0.39172872405372416
8529899700094903171,2021-10-01,0.3857515967871232
8529899700094903171,2021-10-01,0.40329618962118974
8529899700094903171,2021-10-01,0.40329618962118974
8529899700094903171,2021-10-01,0.40911364468864475
8529899700094903171,2021-10-01,0.40911364468864475
8529899700094903171,2021-11-01,0.37131316884869525
8529899700094903171,2021-11-01,0.37131316884869525
8529899700094903171,2021-11-01,0.37131316884869525
8529899700094903171,2021-11-01,0.37131316884869525
8529899700094903171,2021-11-01,0.37131316884869525
8529899700094903171,2021-11-01,0.37131316884869525
8529899700094903171,2021-11-01,0.4114230852480853
8529899700094903171,2021-11-01,0.394260386835387
8529899700094903171,2021-11-01,0.3808024903380168
8529899700094903171,2021-11-01,0.3808024903380168
8529899700094903171,2021-11-01,0.37131316884869525
2119292203323657032,2021-10-01,0.24555004554269264
2119292203323657032,2021-10-01,0.24808187645687646
5462970244186515758,2021-10-01,0.2260684870684871
5462970244186515758,2021-10-01,0.2260684870684871
5462970244186515758,2021-10-01,0.20741464091464093
5462970244186515758,2021-10-01,0.1983650238650239
5462970244186515758,2021-10-01,0.1983650238650239
5462970244186515758,2021-10-01,0.17688206727912612
5462970244186515758,2021-10-01,0.19491066939596355
5462970244186515758,2021-11-01,0.19460566639243113
5462970244186515758,2021-11-01,0.1903477298844946
5462970244186515758,2021-11-01,0.1903477298844946
5462970244186515758,2021-11-01,0.21860963464639935
5462970244186515758,2021-11-01,0.1903477298844946
6964108750473070287,2021-10-01,0.21214266289266295
6964108750473070287,2021-10-01,0.21214266289266295
6964108750473070287,2021-10-01,0.20718535631035637
6964108750473070287,2021-10-01,0.20718535631035637
6964108750473070287,2021-10-01,0.18079859029859027
6964108750473070287,2021-10-01,0.18079859029859027
6964108750473070287,2021-10-01,0.20460694860694864
6964108750473070287,2021-10-01,0.20460694860694864
6964108750473070287,2021-10-01,0.21108542846042852
6964108750473070287,2021-10-01,0.17965836940836938
6964108750473070287,2021-10-01,0.18294866244866242
6964108750473070287,2021-10-01,0.20714663114663118
6964108750473070287,2021-11-01,0.2002482884762297
6964108750473070287,2021-11-01,0.23443532366326492
6964108750473070287,2021-11-01,0.23443532366326492
6964108750473070287,2021-11-01,0.23443532366326492
6964108750473070287,2021-11-01,0.20418335341129462
6964108750473070287,2021-11-01,0.20418335341129462
6964108750473070287,2021-11-01,0.20546065943860065
6964108750473070287,2021-11-01,0.20546065943860065
6964108750473070287,2021-11-01,0.20546065943860065
6964108750473070287,2021-11-01,0.20732251816810646
6964108750473070287,2021-11-01,0.20732251816810646
6964108750473070287,2021-11-01,0.2002482884762297
6964108750473070287,2021-11-01,0.23443532366326492
6964108750473070287,2021-11-01,0.20418335341129462
6964108750473070287,2021-11-01,0.20418335341129462
6964108750473070287,2021-11-01,0.20546065943860065
6964108750473070287,2021-11-01,0.20546065943860065
6964108750473070287,2021-11-01,0.20732251816810646
6964108750473070287,2021-11-01,0.20732251816810646
6828316696355015040,2021-10-01,0.36919258519258513
7206599058451025691,2021-10-01,0.2034043485754012
682352428813668634,2021-10-01,0.37499296536796534
682352428813668634,2021-10-01,0.37010257797757795
682352428813668634,2021-10-01,0.35888378271195603
682352428813668634,2021-10-01,0.3554407551512815
682352428813668634,2021-10-01,0.3554407551512815
682352428813668634,2021-11-01,0.28923633800839693
682352428813668634,2021-11-01,0.2831412802883392
682352428813668634,2021-11-01,0.24218346033051918
682352428813668634,2021-11-01,0.2591639798110387
682352428813668634,2021-11-01,0.24218346033051918
682352428813668634,2021-11-01,0.2412743694214283
682352428813668634,2021-11-01,0.24218346033051918
3829967475074118757,2021-10-01,0.4869943102648986
3829967475074118757,2021-10-01,0.4869943102648986
3829967475074118757,2021-10-01,0.47923026875085717
3829967475074118757,2021-11-01,0.5695338881620617
2726314736140152277,2021-10-01,0.5399145900539088
2726314736140152277,2021-10-01,0.521688193643302
459290606780222306,2021-10-01,0.2953905202554583
459290606780222306,2021-10-01,0.29837553524047333
459290606780222306,2021-10-01,0.28897646063087234
459290606780222306,2021-10-01,0.2942541566190947
459290606780222306,2021-10-01,0.2972391716041097
459290606780222306,2021-10-01,0.2878942665092046
459290606780222306,2021-11-01,0.2932324005973386
459290606780222306,2021-11-01,0.301373009987948
459290606780222306,2021-11-01,0.3004595608639727
459290606780222306,2021-11-01,0.2926016702166083
459290606780222306,2021-11-01,0.2968174544323925
7141263195360679278,2021-10-01,0.3379984595734596
7141263195360679278,2021-10-01,0.3399154314904314
7141263195360679278,2021-10-01,0.35251199633699626
7141263195360679278,2021-10-01,0.35251199633699626
7141263195360679278,2021-10-01,0.3505885739991003
7141263195360679278,2021-10-01,0.3580244714349977
7141263195360679278,2021-11-01,0.36390370331422967
